SaleID,price
215853,1476.600932097494
215854,640.6211146658995
215855,168.50774904680262
215856,1916.3472593203323
215857,837.1111854407812
215858,1666.6158545099079
215859,639.2437527541956
215860,3595.3336605165446
215861,1692.6861126989702
215862,4052.205096180436
215863,17947.2755246988
215864,3865.8547501026706
215865,1274.3668053511324
215866,1719.6353725599784
215867,772.8166011415315
215868,866.5556619724999
215869,2199.2567658944668
215870,9835.255180921831
215871,3155.441344020991
215872,1882.493506863707
215873,763.8383856004839
215874,20326.201466084123
215875,12466.345799354613
215876,23398.897941692743
215877,25438.04393400335
215878,14528.05751107508
215879,14581.302324582015
215880,11836.72826626508
215881,5227.262490795796
215882,3244.541780985637
215883,1544.762352720212
215884,8752.531563925859
215885,897.1244031740281
215886,893.2181902470195
215887,8589.129529866495
215888,1352.4661392914245
215889,2941.903651745881
215890,1541.0286806702356
215891,17111.114960186405
215892,5835.463035659264
215893,1383.4397130021634
215894,2669.4284364057194
215895,343.7877759089844
215896,571.3355227078844
215897,3177.1176847896013
215898,1170.3210665261154
215899,1514.188755873305
215900,1846.398589562989
215901,17443.957552759704
215902,2293.802537320667
215903,1482.789440468071
215904,36984.52787539693
215905,10855.985372321828
215906,5641.698468820823
215907,1230.3601143360297
215908,1729.0186266834567
215909,17427.678944348143
215910,1731.545712807191
215911,12339.645007370491
215912,9256.005349027975
215913,3505.8566641857133
215914,3006.3960017596664
215915,1903.9101963492087
215916,20555.793402526913
215917,821.7080264189066
215918,3437.944205024258
215919,696.5361098099993
215920,10969.798501980154
215921,2238.997701367691
215922,4501.157740390132
215923,2580.551534299433
215924,7727.484968308092
215925,41151.59516687459
215926,598.7545027598333
215927,25980.880517557478
215928,12947.109286870062
215929,2597.155582156192
215930,3514.823785527282
215931,283.1948825772945
215932,7051.231721753335
215933,734.7206185196862
215934,7257.296999615986
215935,10769.395841240977
215936,2954.1555520294432
215937,2808.671433987768
215938,1221.4018005708556
215939,1919.7766442617435
215940,1011.1011537418718
215941,4846.102372871637
215942,7189.923670405738
215943,5873.403973344523
215944,1377.3464523875418
215945,14575.856360420876
215946,7399.092107780862
215947,1495.5407285097617
215948,3708.5242161454466
215949,976.2246208199533
215950,3320.6431961174653
215951,10592.690883604886
215952,3712.629889991276
215953,2703.1590148573187
215954,3246.9072731799793
215955,4144.83269347981
215956,2661.0695827497393
215957,4251.212279339891
215958,11386.04940425744
215959,6076.774856537039
215960,515.7234973938006
215961,28558.400572051185
215962,3436.598721316693
215963,5930.391500008307
215964,2294.457051509705
215965,3822.1684292021237
215966,3647.6825078149222
215967,1491.8496501681466
215968,14125.19620251382
215969,727.2809019612093
215970,835.5407529566512
215971,17903.490170531455
215972,2328.4226176588895
215973,4248.357198908181
215974,12320.799590508213
215975,14888.83753365749
215976,899.4563963157799
215977,10679.153095249238
215978,8051.115955085955
215979,8305.033497328644
215980,4356.29147220537
215981,2529.3386071088626
215982,1048.439954881824
215983,2330.0392351519486
215984,6836.3767639713005
215985,3782.880936779931
215986,864.0348857666935
215987,7159.77179384599
215988,4767.182672447068
215989,3684.5818169920194
215990,6094.129789963193
215991,3249.4334832330533
215992,584.8583880504975
215993,2884.0310306696997
215994,2352.897743082999
215995,10882.966270457699
215996,889.2516785346845
215997,7228.76186280996
215998,15341.59291093675
215999,668.3579548407896
216000,11109.753346377842
216001,18056.580293029896
216002,698.7631030413721
216003,18896.099023279872
216004,2642.0239997808785
216005,3316.0562900146424
216006,3029.240216801639
216007,4682.277328466932
216008,889.8588255819595
216009,59517.64856889515
216010,556.3595510881973
216011,18965.205424691463
216012,3459.127986898143
216013,3338.6107167207515
216014,14049.498665761988
216015,7157.077327049784
216016,5993.169365698406
216017,794.1584023487227
216018,220.93149458149782
216019,1048.1456584764744
216020,3045.7549375123035
216021,1176.3805237900447
216022,4112.12299550102
216023,6565.214041092596
216024,1430.0408314909491
216025,1090.229403696263
216026,5312.8718789992345
216027,1560.2881233394855
216028,7071.467893111995
216029,2649.365116456664
216030,29029.190172713963
216031,2319.106583729087
216032,1819.2054535826974
216033,11586.34406995499
216034,20370.000137490235
216035,6995.253290016353
216036,1315.4419993661334
216037,887.982808437951
216038,1967.19101507926
216039,1173.3118497226405
216040,831.6025363099316
216041,1903.2146901370377
216042,22609.155310327023
216043,10550.104874342796
216044,2924.1581777548727
216045,1110.5507159020785
216046,12957.25326458558
216047,14690.20307428193
216048,1521.1483934187388
216049,2645.152856136122
216050,1759.903985346183
216051,249.0006203353774
216052,6210.345695475031
216053,862.551681941558
216054,3770.09683328948
216055,16332.396046663243
216056,9693.676821021789
216057,2037.0142929905767
216058,335.54534228716807
216059,2701.368467293967
216060,4547.03609310584
216061,10208.398291563706
216062,27757.391360333233
216063,2650.078448452884
216064,8945.575312222463
216065,11931.297190819332
216066,374.7887292575872
216067,10366.887094084475
216068,9189.342897487011
216069,21032.880517684614
216070,7217.867564732924
216071,9098.650787388475
216072,34301.76125646116
216073,634.2640299115545
216074,8146.207535143425
216075,507.54540986265835
216076,566.5454832149028
216077,701.5515357360521
216078,1789.7960842876398
216079,4072.084101461199
216080,1355.0486635377047
216081,5149.131550852875
216082,886.4404765105552
216083,12771.533676024606
216084,9361.011998703756
216085,14955.847836266214
216086,2983.980220964794
216087,2670.146884356667
216088,5212.837935410216
216089,4821.673027617911
216090,5993.595340266933
216091,1856.1667919001097
216092,9273.876267180276
216093,14821.952955638773
216094,936.733751838934
216095,3336.28674367229
216096,10697.265218365334
216097,869.539302987526
216098,7180.419415686723
216099,4944.696693569873
216100,3033.416776981345
216101,3666.087595302063
216102,4256.155543827708
216103,812.0101751822117
216104,114.01317261136252
216105,1067.7032044634086
216106,5381.479306251165
216107,949.2385344480297
216108,1572.735519264456
216109,1734.9268037597803
216110,2008.5819402621062
216111,882.551919330941
216112,4977.368755349599
216113,22818.63280667885
216114,1452.887782326201
216115,7957.049157076574
216116,11966.557245112534
216117,12079.691076921732
216118,3890.5390423723466
216119,2482.739914021732
216120,1364.4244789850677
216121,2094.751255405232
216122,4491.9071998811305
216123,1464.4338428510193
216124,1085.6193696659143
216125,3268.585034003864
216126,7710.854466376705
216127,3085.6065593105186
216128,1733.9917510273417
216129,1177.0480780583512
216130,5511.181011571776
216131,1731.4808320338311
216132,2455.4953061855513
216133,1940.2777044550558
216134,5167.522123351009
216135,2468.6429111559146
216136,10824.739134586755
216137,2274.1496445105363
216138,4816.098547303567
216139,20430.159242699978
216140,1593.9622292090035
216141,602.1139335665466
216142,873.500274452733
216143,769.656552719003
216144,493.0270483159429
216145,4306.60875949572
216146,7795.197876199925
216147,1035.863064106216
216148,15596.040657427795
216149,1177.0348325494467
216150,3255.0686370985077
216151,5232.301264324333
216152,2617.0803953411446
216153,1029.0236021142487
216154,966.7825975191943
216155,22496.92298156936
216156,14316.770931728599
216157,3319.4752363392363
216158,20187.324238958034
216159,3571.276450255617
216160,11419.40076564626
216161,2361.369122767169
216162,701.2301486797596
216163,4960.273934010707
216164,503.3875055603905
216165,14943.342710551948
216166,2402.611860298595
216167,1331.4267558297456
216168,17788.532924880572
216169,8877.937254413704
216170,2542.979063827729
216171,9077.935129648884
216172,3336.641450079398
216173,598.4909490344264
216174,542.4614870186454
216175,11701.84704335086
216176,17467.609422905225
216177,742.5737392965208
216178,558.3766875210822
216179,37311.410080887435
216180,4769.670464724817
216181,2205.605330065102
216182,5499.703231249228
216183,1351.7337177811066
216184,4716.814946191598
216185,11056.84022658661
216186,2915.8789140489416
216187,1413.872893275182
216188,8068.582734488055
216189,4650.532979189987
216190,2739.0665433313407
216191,1616.312273514343
216192,9687.730505767577
216193,2899.3640091728093
216194,26677.811367867813
216195,13405.428289936748
216196,5170.566723728469
216197,2659.728119959894
216198,24640.92641679989
216199,1180.3800758485297
216200,2524.236216543422
216201,826.8670188899689
216202,4613.367133129226
216203,4187.194406931558
216204,3292.0381383810436
216205,1835.5285861104885
216206,3100.0682685241495
216207,2108.09906629557
216208,7453.5107748929695
216209,3772.0217921919275
216210,3852.0022889656357
216211,2105.4568835596283
216212,5443.540634409741
216213,26464.59325550466
216214,470.1643689581109
216215,1882.0624269068358
216216,50151.948249277666
216217,11643.18860995673
216218,7991.554449358991
216219,2636.00981264502
216220,15446.869991784853
216221,1181.427819172693
216222,4340.232275401693
216223,24555.765411597902
216224,7614.742957786144
216225,9847.66149876823
216226,1688.853484247139
216227,4322.027495188505
216228,2563.731213267712
216229,1510.5031502473248
216230,14572.020304605585
216231,17934.06878224839
216232,2546.4718993069746
216233,959.8394581960936
216234,4626.169054610066
216235,4001.6094456140368
216236,5415.25512933503
216237,832.574372493468
216238,18556.75914778866
216239,970.4801149132065
216240,8972.087588059361
216241,2365.6557117400953
216242,1798.4311351193182
216243,5827.920909893304
216244,56.450030123161
216245,3456.3683134397324
216246,1381.1055729972013
216247,1070.3190622957939
216248,7267.361482357515
216249,3997.5280795517874
216250,16731.47115314236
216251,2261.6517617174113
216252,3143.2367099815187
216253,728.4111083392281
216254,12956.634795533453
216255,5221.803108331886
216256,2714.3487258126306
216257,5288.485835875418
216258,18556.136221423447
216259,3506.749751898553
216260,590.3216190878072
216261,4346.151336581019
216262,483.9387067450534
216263,2332.1891383553516
216264,7052.841041119944
216265,619.0110014819863
216266,518.2822498985349
216267,4007.529688664182
216268,12971.561717182267
216269,6723.2578915967415
216270,3358.783318115342
216271,263.8443258740188
216272,9404.486562648202
216273,22192.627435668997
216274,1382.000526625301
216275,1208.3029000965525
216276,294.7778087617697
216277,6487.725973492372
216278,812.470227908035
216279,8687.702231536916
216280,2934.6683322916906
216281,13311.351562982287
216282,2186.520516665106
216283,6525.267204884192
216284,9023.874598998875
216285,7085.373799851644
216286,6954.316813233659
216287,20216.753910714673
216288,5656.92839254751
216289,1887.5844479255704
216290,2840.776386328905
216291,12329.375010639727
216292,857.2288478942708
216293,4860.963124322989
216294,4006.481664968457
216295,12995.11213350744
216296,502.35108696120346
216297,2457.132325383083
216298,530.5288596135629
216299,11357.049974024783
216300,771.4569831767083
216301,1390.7878331561385
216302,1144.6102251752209
216303,5433.8504367068535
216304,5849.401656267628
216305,3598.7674728867023
216306,1809.006233191359
216307,8853.86526167069
216308,4706.38387855232
216309,441.20933563410085
216310,4237.902681383475
216311,8580.001711763292
216312,8025.511165628065
216313,6931.292403434432
216314,8233.135341658919
216315,669.8988367222845
216316,4527.657734879584
216317,30244.048734091113
216318,1224.5420485112668
216319,3143.825072241342
216320,2947.504513088881
216321,12811.160190826455
216322,739.9341507202896
216323,10098.025031123681
216324,1129.679076237741
216325,2932.1070418416675
216326,2145.8373468587038
216327,1433.7333859884172
216328,13998.566168899313
216329,4455.123781800501
216330,7764.738987565143
216331,4161.79975600697
216332,4151.566807046873
216333,7142.08269041967
216334,2964.881132955822
216335,4151.0630015624265
216336,19160.91056895926
216337,1172.311238831889
216338,8833.697807922152
216339,25906.3762918856
216340,3012.417385929194
216341,1872.6018584243138
216342,1831.3361298073028
216343,384.4091493711186
216344,1518.887636665385
216345,1380.0984543738323
216346,2623.2643188891807
216347,941.9528577733826
216348,1885.0315706084125
216349,8777.332511741057
216350,9539.917665976256
216351,798.3733702367806
216352,1717.6286399516262
216353,39684.45445329661
216354,2643.0974405435954
216355,14172.221400149752
216356,856.5386500303557
216357,14151.113356633443
216358,1222.7536849718254
216359,2569.007818206989
216360,12420.727803062538
216361,1556.4904575673052
216362,4038.546978768139
216363,21913.46916630184
216364,7373.680574683673
216365,11725.219284537847
216366,5573.26160639907
216367,7417.671245570531
216368,913.806538053771
216369,2794.140433896627
216370,951.6585785661497
216371,9434.484250139167
216372,3804.3919572729433
216373,10710.733288285866
216374,2448.086737282025
216375,2041.211337842777
216376,2862.949835510273
216377,2507.284518431818
216378,6295.667972153934
216379,13282.800607839934
216380,4289.3043031328325
216381,4877.788168281502
216382,14949.059376226545
216383,2296.6297740587156
216384,2965.559544615007
216385,1527.147618545589
216386,5106.346262855952
216387,3827.3285557168592
